v1x,v1y,p1x,p1y,tick,p2x,p2y
-475.733856,-627.090332,0,0,49,-251.942352,-301.639771
-133.305588,800.732422,0,0,49,-70.596848,454.516235
-329.489441,558.273682,0,0,49,-174.49324,326.113281
-8.07545,31.583763,0,0,49,-4.276651,47.185394
-1.770918,-44.01564,0,0,50,-0.956467,7.917933
141.794647,384.319183,0,0,50,76.582855,239.260193
-249.005371,-157.528915,0,0,50,-134.487061,-53.390282
587.852417,600.528259,0,0,50,317.497345,356.033997
495.812927,-160.943817,0,0,50,267.787048,-55.234661
-20.830313,513.963074,0,0,50,-11.25039,309.280579
-475.733856,-627.090332,0,0,50,-256.942474,-306.999115
-133.305588,800.732422,0,0,50,-71.997932,464.163788
-329.489441,558.273682,0,0,50,-177.956284,333.212524
-8.07545,31.583763,0,0,50,-4.361527,48.74894
-1.770918,-44.01564,0,0,51,-0.97506,8.711357
141.794647,384.319183,0,0,51,78.07151,244.550552
-249.005371,-157.528915,0,0,51,-137.101288,-53.788597
587.852417,600.528259,0,0,51,323.669006,363.594269
495.812927,-160.943817,0,0,51,272.992432,-55.668827
-20.830313,513.963074,0,0,51,-11.469081,315.932037
-475.733856,-627.090332,0,0,51,-261.937042,-312.327209
-133.305588,800.732422,0,0,51,-73.397461,473.825928
-329.489441,558.273682,0,0,51,-181.415482,340.329193
-8.07545,31.583763,0,0,51,-4.446309,50.336056
-1.770918,-44.01564,0,0,52,-0.993631,9.529208
141.794647,384.319183,0,0,52,79.55851,249.860352
-249.005371,-157.528915,0,0,52,-139.712616,-54.16116
587.852417,600.528259,0,0,52,329.833832,371.171448
495.812927,-160.943817,0,0,52,278.192017,-56.077202
-20.830313,513.963074,0,0,52,-11.687529,322.60141
-475.733856,-627.090332,0,0,52,-266.926056,-317.624084
-133.305588,800.732422,0,0,52,-74.795441,483.502655
-329.489441,558.273682,0,0,52,-184.870834,347.463257
-8.07545,31.583763,0,0,52,-4.530996,51.946716
-1.770918,-44.01564,0,0,53,-1.012182,10.371459
141.794647,384.319183,0,0,53,81.043861,255.18956
-249.005371,-157.528915,0,0,53,-142.32103,-54.507999
587.852417,600.528259,0,0,53,335.991791,378.765503
495.812927,-160.943817,0,0,53,283.385834,-56.459816
-20.830313,513.963074,0,0,53,-11.905733,329.288696
-475.733856,-627.090332,0,0,53,-271.909546,-322.88974
-133.305588,800.732422,0,0,53,-76.191864,493.193939
-329.489441,558.273682,0,0,53,-188.322357,354.614685
-8.07545,31.583763,0,0,53,-4.615589,53.580898
-1.770918,-44.01564,0,0,54,-1.030713,11.238083
141.794647,384.319183,0,0,54,82.527557,260.538147
-249.005371,-157.528915,0,0,54,-144.926544,-54.829147
587.852417,600.528259,0,0,54,342.142914,386.376434
495.812927,-160.943817,0,0,54,288.573883,-56.816696
-20.830313,513.963074,0,0,54,-12.123695,335.993835
-475.733856,-627.090332,0,0,54,-276.887482,-328.124237
-133.305588,800.732422,0,0,54,-77.586739,502.89975
-329.489441,558.273682,0,0,54,-191.770035,361.783478
-8.07545,31.583763,0,0,54,-4.700089,55.238571
-1.770918,-44.01564,0,0,55,-1.049222,12.129053
141.794647,384.319183,0,0,55,84.009605,265.906097
-249.005371,-157.528915,0,0,55,-147.529175,-55.12463
587.852417,600.528259,0,0,55,348.287201,394.004211
495.812927,-160.943817,0,0,55,293.756165,-57.147869
-20.830313,513.963074,0,0,55,-12.341415,342.716858
-475.733856,-627.090332,0,0,55,-281.859894,-333.327606
-133.305588,800.732422,0,0,55,-78.980057,512.620117
-329.489441,558.273682,0,0,55,-195.213882,368.969635
-8.07545,31.583763,0,0,55,-4.784494,56.919712
-1.770918,-44.01564,0,0,56,-1.067712,13.044342
141.794647,384.319183,0,0,56,85.490005,271.293396
-249.005371,-157.528915,0,0,56,-150.128906,-55.394474
587.852417,600.528259,0,0,56,354.424652,401.648834
495.812927,-160.943817,0,0,56,298.932678,-57.453365
-20.830313,513.963074,0,0,56,-12.558894,349.457703
-475.733856,-627.090332,0,0,56,-286.826782,-338.499908
-133.305588,800.732422,0,0,56,-80.371834,522.35498
-329.489441,558.273682,0,0,56,-198.653915,376.173096
-8.07545,31.583763,0,0,56,-4.868805,58.624294
-1.770918,-44.01564,0,0,57,-1.08618,13.983922
141.794647,384.319183,0,0,57,86.968765,276.700012
-249.005371,-157.528915,0,0,57,-152.725754,-55.63871
587.852417,600.528259,0,0,57,360.555298,409.310272
495.812927,-160.943817,0,0,57,304.103455,-57.733215
-20.830313,513.963074,0,0,57,-12.776131,356.21637
-475.733856,-627.090332,0,0,57,-291.788147,-343.641144
-133.305588,800.732422,0,0,57,-81.762062,532.104309
-329.489441,558.273682,0,0,57,-202.090118,383.39386
-8.07545,31.583763,0,0,57,-4.953023,60.352291
-1.770918,-44.01564,0,0,58,-1.104628,14.947767
141.794647,384.319183,0,0,58,88.445877,282.125946
-249.005371,-157.528915,0,0,58,-155.319717,-55.857365
587.852417,600.528259,0,0,58,366.679138,416.988495
495.812927,-160.943817,0,0,58,309.268494,-57.987446
-20.830313,513.963074,0,0,58,-12.993126,362.992828
-475.733856,-627.090332,0,0,58,-296.744019,-348.751373
-133.305588,800.732422,0,0,58,-83.150742,541.868103
-329.489441,558.273682,0,0,58,-205.522507,390.631927
-8.07545,31.583763,0,0,58,-5.037148,62.103676
-1.770918,-44.01564,0,0,59,-1.123056,15.93585
141.794647,384.319183,0,0,59,89.921349,287.571167
-249.005371,-157.528915,0,0,59,-157.910797,-56.050468
587.852417,600.528259,0,0,59,372.796173,424.683502
495.812927,-160.943817,0,0,59,314.427765,-58.216084
-20.830313,513.963074,0,0,59,-13.20988,369.787079
-475.733856,-627.090332,0,0,59,-301.694366,-353.830597
-133.305588,800.732422,0,0,59,-84.53788,551.646362
-329.489441,558.273682,0,0,59,-208.95108,397.887268
-8.07545,31.583763,0,0,59,-5.121178,63.878422
-1.770918,-44.01564,0,0,60,-1.141463,16.948143
141.794647,384.319183,0,0,60,91.39518,293.035645
-249.005371,-157.528915,0,0,60,-160.498993,-56.218048
587.852417,600.528259,0,0,60,378.906403,432.395264
495.812927,-160.943817,0,0,60,319.581329,-58.419159
-20.830313,513.963074,0,0,60,-13.426394,376.599091
-475.733856,-627.090332,0,0,60,-306.639221,-358.878876
-133.305588,800.732422,0,0,60,-85.923477,561.439087
-329.489441,558.273682,0,0,60,-212.375839,405.159851
-8.07545,31.583763,0,0,60,-5.205116,65.676506
-1.770918,-44.01564,0,0,61,-1.15985,17.984621
141.794647,384.319183,0,0,61,92.867378,298.519348
-249.005371,-157.528915,0,0,61,-163.08432,-56.360134
587.852417,600.528259,0,0,61,385.009827,440.123779
495.812927,-160.943817,0,0,61,324.729156,-58.596703
-20.830313,513.963074,0,0,61,-13.642667,383.428833
-475.733856,-627.090332,0,0,61,-311.578583,-363.89624
-133.305588,800.732422,0,0,61,-87.307533,571.246216
-329.489441,558.273682,0,0,61,-215.796799,412.449646
-8.07545,31.583763,0,0,61,-5.28896,67.497902
-1.770918,-44.01564,0,0,62,-1.178216,19.045256
141.794647,384.319183,0,0,62,94.337936,304.022278
-249.005371,-157.528915,0,0,62,-165.666779,-56.476753
587.852417,600.528259,0,0,62,391.106476,447.869019
495.812927,-160.943817,0,0,62,329.871277,-58.748737
-20.830313,513.963074,0,0,62,-13.8587,390.276306
-475.733856,-627.090332,0,0,62,-316.512451,-368.882721
-133.305588,800.732422,0,0,62,-88.690056,581.06781
-329.489441,558.273682,0,0,62,-219.213959,419.756653
-8.07545,31.583763,0,0,62,-5.372711,69.342583
-1.770918,-44.01564,0,0,63,-1.196562,20.13002
141.794647,384.319183,0,0,63,95.806862,309.544403
-249.005371,-157.528915,0,0,63,-168.246368,-56.567936
587.852417,600.528259,0,0,63,397.19635,455.630951
495.812927,-160.943817,0,0,63,335.00766,-58.875298
-20.830313,513.963074,0,0,63,-14.074492,397.141479
-475.733856,-627.090332,0,0,63,-321.440826,-373.838348
-133.305588,800.732422,0,0,63,-90.071037,590.903748
-329.489441,558.273682,0,0,63,-222.627319,427.080841
-8.07545,31.583763,0,0,63,-5.456369,71.210518
-1.770918,-44.01564,0,0,64,-1.214888,21.238888
141.794647,384.319183,0,0,64,97.274155,315.085693
-249.005371,-157.528915,0,0,64,-170.82309,-56.633709
587.852417,600.528259,0,0,64,403.27948,463.409576
495.812927,-160.943817,0,0,64,340.138336,-58.976406
-20.830313,513.963074,0,0,64,-14.290045,404.024323
-475.733856,-627.090332,0,0,64,-326.363739,-378.763153
-133.305588,800.732422,0,0,64,-91.450485,600.754089
-329.489441,558.273682,0,0,64,-226.03688,434.422211
-8.07545,31.583763,0,0,64,-5.539934,73.101692
-1.770918,-44.01564,0,0,65,-1.233193,22.371832
141.794647,384.319183,0,0,65,98.739822,320.646118
-249.005371,-157.528915,0,0,65,-173.396942,-56.674099
587.852417,600.528259,0,0,65,409.355835,471.204865
495.812927,-160.943817,0,0,65,345.263336,-59.052094
-20.830313,513.963074,0,0,65,-14.505358,410.924835
-475.733856,-627.090332,0,0,65,-331.281189,-383.657196
-133.305588,800.732422,0,0,65,-92.8284,610.618774
-329.489441,558.273682,0,0,65,-229.442657,441.780731
-8.07545,31.583763,0,0,65,-5.623406,75.016068
-1.770918,-44.01564,0,0,66,-1.251478,23.528826
141.794647,384.319183,0,0,66,100.203857,326.225677
-249.005371,-157.528915,0,0,66,-175.967941,-56.689137
587.852417,600.528259,0,0,66,415.425446,479.016785
495.812927,-160.943817,0,0,66,350.382629,-59.10239
-20.830313,513.963074,0,0,66,-14.720432,417.842987
-475.733856,-627.090332,0,0,66,-336.193176,-388.520477
-133.305588,800.732422,0,0,66,-94.204788,620.497803
-329.489441,558.273682,0,0,66,-232.84465,449.156403
-8.07545,31.583763,0,0,66,-5.706786,76.953629
-1.770918,-44.01564,0,0,67,-1.269742,24.709843
141.794647,384.319183,0,0,67,101.666267,331.824341
-249.005371,-157.528915,0,0,67,-178.536072,-56.678848
587.852417,600.528259,0,0,67,421.488312,486.845337
495.812927,-160.943817,0,0,67,355.496246,-59.127323
-20.830313,513.963074,0,0,67,-14.935267,424.778748
-475.733856,-627.090332,0,0,67,-341.099701,-393.353058
-133.305588,800.732422,0,0,67,-95.579643,630.391174
-329.489441,558.273682,0,0,67,-236.242859,456.549164
-8.07545,31.583763,0,0,67,-5.790072,78.914345
-1.770918,-44.01564,0,0,68,-1.287987,25.914856
141.794647,384.319183,0,0,68,103.127052,337.442108
-249.005371,-157.528915,0,0,68,-181.101349,-56.643261
587.852417,600.528259,0,0,68,427.544434,494.690521
495.812927,-160.943817,0,0,68,360.604156,-59.126919
-20.830313,513.963074,0,0,68,-15.149864,431.732117
-475.733856,-627.090332,0,0,68,-346.000763,-398.154968
-133.305588,800.732422,0,0,68,-96.952972,640.298889
-329.489441,558.273682,0,0,68,-239.637299,463.959015
-8.07545,31.583763,0,0,68,-5.873267,80.898193
-1.770918,-44.01564,0,0,69,-1.30621,27.143839
141.794647,384.319183,0,0,69,104.586212,343.078949
-249.005371,-157.528915,0,0,69,-183.663788,-56.582405
587.852417,600.528259,0,0,69,433.593842,502.552277
495.812927,-160.943817,0,0,69,365.70639,-59.101204
-20.830313,513.963074,0,0,69,-15.364223,438.703064
-475.733856,-627.090332,0,0,69,-350.896393,-402.926208
-133.305588,800.732422,0,0,69,-98.324776,650.220886
-329.489441,558.273682,0,0,69,-243.027969,471.385956
-8.07545,31.583763,0,0,69,-5.956368,82.905144
-1.770918,-44.01564,0,0,70,-1.324414,28.396767
141.794647,384.319183,0,0,70,106.043755,348.734833
-249.005371,-157.528915,0,0,70,-186.223373,-56.496307
587.852417,600.528259,0,0,70,439.636505,510.430603
495.812927,-160.943817,0,0,70,370.802979,-59.050209
-20.830313,513.963074,0,0,70,-15.578342,445.691589
-475.733856,-627.090332,0,0,70,-355.78656,-407.66684
-133.305588,800.732422,0,0,70,-99.695053,660.157166
-329.489441,558.273682,0,0,70,-246.414871,478.829956
-8.07545,31.583763,0,0,70,-6.039378,84.935173
-1.770918,-44.01564,0,0,71,-1.342598,29.673611
141.794647,384.319183,0,0,71,107.49968,354.409729
-249.005371,-157.528915,0,0,71,-188.780121,-56.384998
587.852417,600.528259,0,0,71,445.672455,518.3255
495.812927,-160.943817,0,0,71,375.89389,-58.973965
-20.830313,513.963074,0,0,71,-15.792224,452.697662
-475.733856,-627.090332,0,0,71,-360.671295,-412.376892
-133.305588,800.732422,0,0,71,-101.063812,670.107727
-329.489441,558.273682,0,0,71,-249.798004,486.290985
-8.07545,31.583763,0,0,71,-6.122295,86.988258
-1.770918,-44.01564,0,0,72,-1.360761,30.974344
141.794647,384.319183,0,0,72,108.953979,360.103638
-249.005371,-157.528915,0,0,72,-191.334015,-56.248505
587.852417,600.528259,0,0,72,451.701721,526.236938
495.812927,-160.943817,0,0,72,380.979156,-58.872494
-20.830313,513.963074,0,0,72,-16.005869,459.721252
-475.733856,-627.090332,0,0,72,-365.550629,-417.056427
-133.305588,800.732422,0,0,72,-102.431046,680.07251
-329.489441,558.273682,0,0,72,-253.177383,493.769043
-8.07545,31.583763,0,0,72,-6.20512,89.064369
-1.770918,-44.01564,0,0,73,-1.378904,32.298943
141.794647,384.319183,0,0,73,110.40667,365.816528
-249.005371,-157.528915,0,0,73,-193.885071,-56.086853
587.852417,600.528259,0,0,73,457.724274,534.164917
495.812927,-160.943817,0,0,73,386.058777,-58.745827
-20.830313,513.963074,0,0,73,-16.219276,466.762329
-475.733856,-627.090332,0,0,73,-370.42453,-421.705444
-133.305588,800.732422,0,0,73,-103.796761,690.051575
-329.489441,558.273682,0,0,73,-256.553009,501.264099
-8.07545,31.583763,0,0,73,-6.287853,91.163483
-1.770918,-44.01564,0,0,74,-1.397027,33.647377
141.794647,384.319183,0,0,74,111.857742,371.54837
-249.005371,-157.528915,0,0,74,-196.433304,-55.900074
587.852417,600.528259,0,0,74,463.740143,542.109375
495.812927,-160.943817,0,0,74,391.132751,-58.593994
-20.830313,513.963074,0,0,74,-16.432446,473.820892
-475.733856,-627.090332,0,0,74,-375.29303,-426.323975
-133.305588,800.732422,0,0,74,-105.160957,700.044861
-329.489441,558.273682,0,0,74,-259.924896,508.776123
-8.07545,31.583763,0,0,74,-6.370494,93.285568
-1.770918,-44.01564,0,0,75,-1.41513,35.019623
141.794647,384.319183,0,0,75,113.307205,377.299164
-249.005371,-157.528915,0,0,75,-198.978699,-55.688194
587.852417,600.528259,0,0,75,469.749329,550.070312
495.812927,-160.943817,0,0,75,396.20108,-58.417023
-20.830313,513.963074,0,0,75,-16.645378,480.896942
-475.733856,-627.090332,0,0,75,-380.156097,-430.912079
-133.305588,800.732422,0,0,75,-106.523643,710.052307
-329.489441,558.273682,0,0,75,-263.29303,516.305115
-8.07545,31.583763,0,0,75,-6.453044,95.430603
-1.770918,-44.01564,0,0,76,-1.433212,36.415649
141.794647,384.319183,0,0,76,114.755058,383.068878
-249.005371,-157.528915,0,0,76,-201.521271,-55.451241
587.852417,600.528259,0,0,76,475.751831,558.047729
495.812927,-160.943817,0,0,76,401.263763,-58.214939
-20.830313,513.963074,0,0,76,-16.858074,487.990417
-475.733856,-627.090332,0,0,76,-385.013763,-435.469788
-133.305588,800.732422,0,0,76,-107.884811,720.073975
-329.489441,558.273682,0,0,76,-266.65741,523.851074
-8.07545,31.583763,0,0,76,-6.535501,97.598564
-1.770918,-44.01564,0,0,77,-1.451275,37.835434
141.794647,384.319183,0,0,77,116.201302,388.857483
-249.005371,-157.528915,0,0,77,-204.06102,-55.18924
587.852417,600.528259,0,0,77,481.747681,566.041565
495.812927,-160.943817,0,0,77,406.320831,-57.98777
-20.830313,513.963074,0,0,77,-17.070534,495.101318
-475.733856,-627.090332,0,0,77,-389.866028,-439.997101
-133.305588,800.732422,0,0,77,-109.244469,730.109802
-329.489441,558.273682,0,0,77,-270.018066,531.41394
-8.07545,31.583763,0,0,77,-6.617867,99.789429
-1.770918,-44.01564,0,0,78,-1.469317,39.27895
141.794647,384.319183,0,0,78,117.645935,394.664978
-249.005371,-157.528915,0,0,78,-206.597946,-54.902222
587.852417,600.528259,0,0,78,487.736847,574.051819
495.812927,-160.943817,0,0,78,411.372284,-57.735546
-20.830313,513.963074,0,0,78,-17.282757,502.229645
-475.733856,-627.090332,0,0,78,-394.712921,-444.49408
-133.305588,800.732422,0,0,78,-110.602615,740.15979
-329.489441,558.273682,0,0,78,-273.374969,538.993713
-8.07545,31.583763,0,0,78,-6.700142,102.003166
-1.770918,-44.01564,0,0,79,-1.48734,40.74617
141.794647,384.319183,0,0,79,119.088966,400.491302
-249.005371,-157.528915,0,0,79,-209.13205,-54.590214
587.852417,600.528259,0,0,79,493.71936,582.078491
495.812927,-160.943817,0,0,79,416.418121,-57.458294
-20.830313,513.963074,0,0,79,-17.494745,509.375366
-475.733856,-627.090332,0,0,79,-399.554413,-448.960754
-133.305588,800.732422,0,0,79,-111.959251,750.223938
-329.489441,558.273682,0,0,79,-276.728149,546.590393
-8.07545,31.583763,0,0,79,-6.782325,104.239754
-1.770918,-44.01564,0,0,80,-1.505342,42.237068
141.794647,384.319183,0,0,80,120.530396,406.336487
-249.005371,-157.528915,0,0,80,-211.66333,-54.253246
587.852417,600.528259,0,0,80,499.695221,590.121582
495.812927,-160.943817,0,0,80,421.458344,-57.15604
-20.830313,513.963074,0,0,80,-17.706497,516.538452
-475.733856,-627.090332,0,0,80,-404.390533,-453.397156
-133.305588,800.732422,0,0,80,-113.314384,760.302185
-329.489441,558.273682,0,0,80,-280.077606,554.203918
-8.07545,31.583763,0,0,80,-6.864417,106.499161
-1.770918,-44.01564,0,0,81,-1.523325,43.751621
141.794647,384.319183,0,0,81,121.970222,412.20047
-249.005371,-157.528915,0,0,81,-214.191803,-53.891342
587.852417,600.528259,0,0,81,505.664459,598.18103
495.812927,-160.943817,0,0,81,426.492981,-56.828812
-20.830313,513.963074,0,0,81,-17.918015,523.718872
-475.733856,-627.090332,0,0,81,-409.221283,-457.803314
-133.305588,800.732422,0,0,81,-114.668007,770.394531
-329.489441,558.273682,0,0,81,-283.42334,561.83429
-8.07545,31.583763,0,0,81,-6.946417,108.781372
-1.770918,-44.01564,0,0,82,-1.541287,45.289799
141.794647,384.319183,0,0,82,123.408447,418.083252
-249.005371,-157.528915,0,0,82,-216.717468,-53.504532
587.852417,600.528259,0,0,82,511.627045,606.256836
495.812927,-160.943817,0,0,82,431.522034,-56.476639
-20.830313,513.963074,0,0,82,-18.129297,530.916626
-475.733856,-627.090332,0,0,82,-414.046661,-462.179291
-133.305588,800.732422,0,0,82,-116.020126,780.500977
-329.489441,558.273682,0,0,82,-286.76535,569.481506
-8.07545,31.583763,0,0,82,-7.028327,111.086349
-1.770918,-44.01564,0,0,83,-1.55923,46.851574
141.794647,384.319183,0,0,83,124.845078,423.984802
-249.005371,-157.528915,0,0,83,-219.240326,-53.092842
587.852417,600.528259,0,0,83,517.583008,614.348938
495.812927,-160.943817,0,0,83,436.545471,-56.099548
-20.830313,513.963074,0,0,83,-18.340345,538.131714
-475.733856,-627.090332,0,0,83,-418.866669,-466.525085
-133.305588,800.732422,0,0,83,-117.370743,790.621521
-329.489441,558.273682,0,0,83,-290.103668,577.145508
-8.07545,31.583763,0,0,83,-7.110146,113.414078
-1.770918,-44.01564,0,0,84,-1.577152,48.436924
141.794647,384.319183,0,0,84,126.280106,429.90509
-249.005371,-157.528915,0,0,84,-221.760376,-52.656303
587.852417,600.528259,0,0,84,523.532349,622.457397
495.812927,-160.943817,0,0,84,441.563354,-55.697571
-20.830313,513.963074,0,0,84,-18.551159,545.364075
-475.733856,-627.090332,0,0,84,-423.681335,-470.840759
-133.305588,800.732422,0,0,84,-118.719864,800.756104
-329.489441,558.273682,0,0,84,-293.438263,584.826294
-8.07545,31.583763,0,0,84,-7.191873,115.764526
-1.770918,-44.01564,0,0,85,-1.595055,50.045822
141.794647,384.319183,0,0,85,127.713539,435.844116
-249.005371,-157.528915,0,0,85,-224.277634,-52.194939
587.852417,600.528259,0,0,85,529.475098,630.582153
495.812927,-160.943817,0,0,85,446.575653,-55.270729
-20.830313,513.963074,0,0,85,-18.761738,552.613708
-475.733856,-627.090332,0,0,85,-428.490662,-475.126312
-133.305588,800.732422,0,0,85,-120.067482,810.904785
-329.489441,558.273682,0,0,85,-296.769165,592.523865
-8.07545,31.583763,0,0,85,-7.27351,118.137672
-1.770918,-44.01564,0,0,86,-1.612937,51.678242
141.794647,384.319183,0,0,86,129.145386,441.801849
-249.005371,-157.528915,0,0,86,-226.792099,-51.708778
587.852417,600.528259,0,0,86,535.411255,638.723145
495.812927,-160.943817,0,0,86,451.582367,-54.819054
-20.830313,513.963074,0,0,86,-18.972082,559.880615
-475.733856,-627.090332,0,0,86,-433.294617,-479.381805
-133.305588,800.732422,0,0,86,-121.413605,821.067505
-329.489441,558.273682,0,0,86,-300.096344,600.23822
-8.07545,31.583763,0,0,86,-7.355056,120.533493
-1.770918,-44.01564,0,0,87,-1.6308,53.334156
141.794647,384.319183,0,0,87,130.575638,447.77829
-249.005371,-157.528915,0,0,87,-229.303772,-51.197849
587.852417,600.528259,0,0,87,541.34082,646.880432
495.812927,-160.943817,0,0,87,456.583527,-54.342571
-20.830313,513.963074,0,0,87,-19.182194,567.164734
-475.733856,-627.090332,0,0,87,-438.093262,-483.607239
-133.305588,800.732422,0,0,87,-122.758232,831.244202
-329.489441,558.273682,0,0,87,-303.41983,607.969299
-8.07545,31.583763,0,0,87,-7.436511,122.951958
-1.770918,-44.01564,0,0,88,-1.648643,55.013538
141.794647,384.319183,0,0,88,132.004303,453.773376
-249.005371,-157.528915,0,0,88,-231.812653,-50.662182
587.852417,600.528259,0,0,88,547.263794,655.053955
495.812927,-160.943817,0,0,88,461.579132,-53.841309
-20.830313,513.963074,0,0,88,-19.392071,574.466064
-475.733856,-627.090332,0,0,88,-442.886566,-487.802673
-133.305588,800.732422,0,0,88,-124.101364,841.434937
-329.489441,558.273682,0,0,88,-306.739624,615.717102
-8.07545,31.583763,0,0,88,-7.517876,125.393044
-1.770918,-44.01564,0,0,89,-1.666467,56.716362
141.794647,384.319183,0,0,89,133.431381,459.787109
-249.005371,-157.528915,0,0,89,-234.318741,-50.101799
587.852417,600.528259,0,0,89,553.180176,663.243713
495.812927,-160.943817,0,0,89,466.569183,-53.315296
