v1x,v1y,p1x,p1y,tick,p2x,p2y
-100.089439,-354.598969,0,0,1,-1.110869,-3.910302
448.783112,-483.190063,0,0,1,4.980939,-5.337505
595.248413,389.104614,0,0,1,6.606523,4.343889
-367.963867,-537.856934,0,0,1,-4.083945,-5.94424
368.376434,495.632019,0,0,1,4.088524,5.526212
-345.227478,-37.675438,0,0,1,-3.831599,-0.392842
330.363953,-754.957031,0,0,1,3.666632,-8.353783
-28.881083,102.055283,0,0,1,-0.320544,1.157996
-111.250938,39.955486,0,0,1,-1.234748,0.468765
-540.590759,309.666199,0,0,2,-11.993114,6.945905
-100.089439,-354.598969,0,0,2,-2.220504,-7.790952
448.783112,-483.190063,0,0,2,9.956344,-10.64377
595.248413,389.104614,0,0,2,13.205705,8.708261
-367.963867,-537.856934,0,0,2,-8.163352,-11.856565
368.376434,495.632019,0,0,2,8.172504,11.071592
-345.227478,-37.675438,0,0,2,-7.658941,-0.759939
330.363953,-754.957031,0,0,2,7.32919,-16.672974
-28.881083,102.055283,0,0,2,-0.640733,2.340014
-111.250938,39.955486,0,0,2,-2.468124,0.962318
-540.590759,309.666199,0,0,3,-17.979679,10.451026
-100.089439,-354.598969,0,0,3,-3.328907,-11.641981
448.783112,-483.190063,0,0,3,14.92622,-15.918832
595.248413,389.104614,0,0,3,19.797554,13.093092
-367.963867,-537.856934,0,0,3,-12.238226,-17.737015
368.376434,495.632019,0,0,3,12.251947,16.63612
-345.227478,-37.675438,0,0,3,-11.48203,-1.10132
330.363953,-754.957031,0,0,3,10.987679,-24.957615
-28.881083,102.055283,0,0,3,-0.960565,3.546028
-111.250938,39.955486,0,0,3,-3.70013,1.480632
-540.590759,309.666199,0,0,4,-23.959593,13.977561
-100.089439,-354.598969,0,0,4,-4.436077,-15.463423
448.783112,-483.190063,0,0,4,19.890575,-21.162724
595.248413,389.104614,0,0,4,26.38208,17.49836
-367.963867,-537.856934,0,0,4,-16.308573,-23.585621
368.376434,495.632019,0,0,4,16.326859,22.219772
-345.227478,-37.675438,0,0,4,-15.300872,-1.417012
330.363953,-754.957031,0,0,4,14.642102,-33.207741
-28.881083,102.055283,0,0,4,-1.280042,4.776011
-111.250938,39.955486,0,0,4,-4.930767,2.023678
-540.590759,309.666199,0,0,5,-29.932861,17.525486
-100.089439,-354.598969,0,0,5,-5.542017,-19.25531
448.783112,-483.190063,0,0,5,24.849415,-26.375481
595.248413,389.104614,0,0,5,32.95929,21.924042
-367.963867,-537.856934,0,0,5,-20.374397,-29.40242
368.376434,495.632019,0,0,5,20.397242,27.822531
-345.227478,-37.675438,0,0,5,-19.115471,-1.707046
330.363953,-754.957031,0,0,5,18.292465,-41.423393
-28.881083,102.055283,0,0,5,-1.599164,6.029935
-111.250938,39.955486,0,0,5,-6.160037,2.591429
-540.590759,309.666199,0,0,6,-35.899494,21.094778
-100.089439,-354.598969,0,0,6,-6.646729,-23.017675
448.783112,-483.190063,0,0,6,29.802744,-31.557137
595.248413,389.104614,0,0,6,39.52919,26.370113
-367.963867,-537.856934,0,0,6,-24.435705,-35.187447
368.376434,495.632019,0,0,6,24.463102,33.444374
-345.227478,-37.675438,0,0,6,-22.925831,-1.971448
330.363953,-754.957031,0,0,6,21.938772,-49.604607
-28.881083,102.055283,0,0,6,-1.917932,7.307775
-111.250938,39.955486,0,0,6,-7.38794,3.183858
-540.590759,309.666199,0,0,7,-41.859497,24.685413
-100.089439,-354.598969,0,0,7,-7.750213,-26.750551
448.783112,-483.190063,0,0,7,34.750568,-36.707726
595.248413,389.104614,0,0,7,46.091793,30.836555
-367.963867,-537.856934,0,0,7,-28.4925,-40.940739
368.376434,495.632019,0,0,7,28.524445,39.085278
-345.227478,-37.675438,0,0,7,-26.731956,-2.210248
330.363953,-754.957031,0,0,7,25.581028,-57.751423
-28.881083,102.055283,0,0,7,-2.236345,8.609503
-111.250938,39.955486,0,0,7,-8.61448,3.800938
-540.590759,309.666199,0,0,8,-47.812878,28.297367
-100.089439,-354.598969,0,0,8,-8.852471,-30.453972
448.783112,-483.190063,0,0,8,39.692894,-41.827286
595.248413,389.104614,0,0,8,52.647102,35.323341
-367.963867,-537.856934,0,0,8,-32.544788,-46.662331
368.376434,495.632019,0,0,8,32.581276,44.745224
-345.227478,-37.675438,0,0,8,-30.533854,-2.423474
330.363953,-754.957031,0,0,8,29.219236,-65.863876
-28.881083,102.055283,0,0,8,-2.554405,9.935094
-111.250938,39.955486,0,0,8,-9.839657,4.44264
-540.590759,309.666199,0,0,9,-53.759644,31.930616
-100.089439,-354.598969,0,0,9,-9.953505,-34.127968
448.783112,-483.190063,0,0,9,44.62973,-46.915848
595.248413,389.104614,0,0,9,59.195129,39.830452
-367.963867,-537.856934,0,0,9,-36.592575,-52.352257
368.376434,495.632019,0,0,9,36.633598,50.424187
-345.227478,-37.675438,0,0,9,-34.331528,-2.611154
330.363953,-754.957031,0,0,9,32.853405,-73.942009
-28.881083,102.055283,0,0,9,-2.872111,11.284521
-111.250938,39.955486,0,0,9,-11.063472,5.108939
-540.590759,309.666199,0,0,10,-59.699802,35.585136
-100.089439,-354.598969,0,0,10,-11.053314,-37.772575
448.783112,-483.190063,0,0,10,49.561081,-51.97345
595.248413,389.104614,0,0,10,65.735878,44.357864
-367.963867,-537.856934,0,0,10,-40.635864,-58.010551
368.376434,495.632019,0,0,10,40.681419,56.12215
-345.227478,-37.675438,0,0,10,-38.124981,-2.773317
330.363953,-754.957031,0,0,10,36.483536,-81.985855
-28.881083,102.055283,0,0,10,-3.189465,12.657757
-111.250938,39.955486,0,0,10,-12.285928,5.799805
-540.590759,309.666199,0,0,11,-65.633362,39.260906
-100.089439,-354.598969,0,0,11,-12.151902,-41.387825
448.783112,-483.190063,0,0,11,54.486954,-57.000122
595.248413,389.104614,0,0,11,72.269363,48.905556
-367.963867,-537.856934,0,0,11,-44.67466,-63.637253
368.376434,495.632019,0,0,11,44.724743,61.839092
-345.227478,-37.675438,0,0,11,-41.914219,-2.909991
330.363953,-754.957031,0,0,11,40.109631,-89.995461
-28.881083,102.055283,0,0,11,-3.506465,14.054775
-111.250938,39.955486,0,0,11,-13.507025,6.515213
-540.590759,309.666199,0,0,12,-71.560326,42.957897
-100.089439,-354.598969,0,0,12,-13.249269,-44.973747
448.783112,-483.190063,0,0,12,59.407352,-61.995899
595.248413,389.104614,0,0,12,78.795586,53.473499
-367.963867,-537.856934,0,0,12,-48.708969,-69.232391
368.376434,495.632019,0,0,12,48.763573,67.574989
-345.227478,-37.675438,0,0,12,-45.699249,-3.021205
330.363953,-754.957031,0,0,12,43.731697,-97.970856
-28.881083,102.055283,0,0,12,-3.823114,15.475551
-111.250938,39.955486,0,0,12,-14.726766,7.255135
-540.590759,309.666199,0,0,13,-77.480705,46.67609
-100.089439,-354.598969,0,0,13,-14.345418,-48.530376
448.783112,-483.190063,0,0,13,64.322281,-66.960815
595.248413,389.104614,0,0,13,85.31456,58.061676
-367.963867,-537.856934,0,0,13,-52.738792,-74.796005
368.376434,495.632019,0,0,13,52.797916,73.329819
-345.227478,-37.675438,0,0,13,-49.480072,-3.106986
330.363953,-754.957031,0,0,13,47.349739,-105.912079
-28.881083,102.055283,0,0,13,-4.13941,16.920055
-111.250938,39.955486,0,0,13,-15.945151,8.019543
-540.590759,309.666199,0,0,14,-83.394508,50.415462
-100.089439,-354.598969,0,0,14,-15.440349,-52.057747
448.783112,-483.190063,0,0,14,69.23175,-71.894913
595.248413,389.104614,0,0,14,91.826294,62.670067
-367.963867,-537.856934,0,0,14,-56.764141,-80.328125
368.376434,495.632019,0,0,14,56.827778,79.103569
-345.227478,-37.675438,0,0,14,-53.256695,-3.167364
330.363953,-754.957031,0,0,14,50.96376,-113.819168
-28.881083,102.055283,0,0,14,-4.455355,18.388264
-111.250938,39.955486,0,0,14,-17.162184,8.80841
-540.590759,309.666199,0,0,15,-89.301743,54.175987
-100.089439,-354.598969,0,0,15,-16.534061,-55.555889
448.783112,-483.190063,0,0,15,74.135765,-76.798218
595.248413,389.104614,0,0,15,98.330788,67.298645
-367.963867,-537.856934,0,0,15,-60.785015,-85.828796
368.376434,495.632019,0,0,15,60.853161,84.89621
-345.227478,-37.675438,0,0,15,-57.029121,-3.202366
330.363953,-754.957031,0,0,15,54.573769,-121.692169
-28.881083,102.055283,0,0,15,-4.770949,19.88015
-111.250938,39.955486,0,0,15,-18.377863,9.621709
-540.590759,309.666199,0,0,16,-95.202408,57.957642
-100.089439,-354.598969,0,0,16,-17.62656,-59.024837
448.783112,-483.190063,0,0,16,79.034332,-81.670761
595.248413,389.104614,0,0,16,104.828056,71.947388
-367.963867,-537.856934,0,0,16,-64.801422,-91.298042
368.376434,495.632019,0,0,16,64.874069,90.707726
-345.227478,-37.675438,0,0,16,-60.797356,-3.21202
330.363953,-754.957031,0,0,16,58.179764,-129.531113
-28.881083,102.055283,0,0,16,-5.086193,21.395687
-111.250938,39.955486,0,0,16,-19.592192,10.459414
-540.590759,309.666199,0,0,17,-101.096519,61.760403
-100.089439,-354.598969,0,0,17,-18.717846,-62.464622
448.783112,-483.190063,0,0,17,83.92746,-86.512589
595.248413,389.104614,0,0,17,111.318108,76.616272
-367.963867,-537.856934,0,0,17,-68.81337,-96.735901
368.376434,495.632019,0,0,17,68.890511,96.538094
-345.227478,-37.675438,0,0,17,-64.561401,-3.196355
330.363953,-754.957031,0,0,17,61.781754,-137.336044
-28.881083,102.055283,0,0,17,-5.401086,22.934849
-111.250938,39.955486,0,0,17,-20.805172,11.321496
-540.590759,309.666199,0,0,18,-106.984085,65.584251
-100.089439,-354.598969,0,0,18,-19.807919,-65.875275
448.783112,-483.190063,0,0,18,88.815147,-91.323723
595.248413,389.104614,0,0,18,117.800949,81.305283
-367.963867,-537.856934,0,0,18,-72.820854,-102.14241
368.376434,495.632019,0,0,18,72.902489,102.387291
-345.227478,-37.675438,0,0,18,-68.321266,-3.155399
330.363953,-754.957031,0,0,18,65.379738,-145.106995
-28.881083,102.055283,0,0,18,-5.715629,24.497608
-111.250938,39.955486,0,0,18,-22.016804,12.207929
-540.590759,309.666199,0,0,19,-112.865105,69.429153
-100.089439,-354.598969,0,0,19,-20.89678,-69.256828
448.783112,-483.190063,0,0,19,93.697403,-96.104202
595.248413,389.104614,0,0,19,124.276581,86.014389
-367.963867,-537.856934,0,0,19,-76.823891,-107.517609
368.376434,495.632019,0,0,19,76.910011,108.255295
-345.227478,-37.675438,0,0,19,-72.076958,-3.08918
330.363953,-754.957031,0,0,19,68.973724,-152.843994
-28.881083,102.055283,0,0,19,-6.029823,26.083941
-111.250938,39.955486,0,0,19,-23.227089,13.118686
-540.590759,309.666199,0,0,20,-118.739594,73.295097
-100.089439,-354.598969,0,0,20,-21.98443,-72.609322
448.783112,-483.190063,0,0,20,98.574234,-100.854065
595.248413,389.104614,0,0,20,130.745026,90.743568
-367.963867,-537.856934,0,0,20,-80.822479,-112.861526
368.376434,495.632019,0,0,20,80.913078,114.14209
-345.227478,-37.675438,0,0,20,-75.828476,-2.997725
330.363953,-754.957031,0,0,20,72.563721,-160.547089
-28.881083,102.055283,0,0,20,-6.343668,27.693819
-111.250938,39.955486,0,0,20,-24.436029,14.05374
-540.590759,309.666199,0,0,21,-124.607552,77.182053
-100.089439,-354.598969,0,0,21,-23.070873,-75.932777
448.783112,-483.190063,0,0,21,103.445648,-105.573341
595.248413,389.104614,0,0,21,137.206284,95.492805
-367.963867,-537.856934,0,0,21,-84.81662,-118.174194
368.376434,495.632019,0,0,21,84.911697,120.047653
-345.227478,-37.675438,0,0,21,-79.575821,-2.881063
330.363953,-754.957031,0,0,21,76.149727,-168.216324
-28.881083,102.055283,0,0,21,-6.657164,29.327217
-111.250938,39.955486,0,0,21,-25.643627,15.013062
-540.590759,309.666199,0,0,22,-130.468994,81.089996
-100.089439,-354.598969,0,0,22,-24.156109,-79.227234
448.783112,-483.190063,0,0,22,108.311646,-110.262062
595.248413,389.104614,0,0,22,143.660355,100.26207
-367.963867,-537.856934,0,0,22,-88.806328,-123.45565
368.376434,495.632019,0,0,22,88.905876,125.971962
-345.227478,-37.675438,0,0,22,-83.319,-2.739223
330.363953,-754.957031,0,0,22,79.73175,-175.851715
-28.881083,102.055283,0,0,22,-6.970311,30.98411
-111.250938,39.955486,0,0,22,-26.849882,15.996629
-540.590759,309.666199,0,0,23,-136.323929,85.018906
-100.089439,-354.598969,0,0,23,-25.240139,-82.492722
448.783112,-483.190063,0,0,23,113.172241,-114.920265
595.248413,389.104614,0,0,23,150.107254,105.051346
-367.963867,-537.856934,0,0,23,-92.791603,-128.705933
368.376434,495.632019,0,0,23,92.895615,131.914993
-345.227478,-37.675438,0,0,23,-87.058022,-2.572232
330.363953,-754.957031,0,0,23,83.309792,-183.453323
-28.881083,102.055283,0,0,23,-7.283111,32.664471
-111.250938,39.955486,0,0,23,-28.054798,17.00441
-540.590759,309.666199,0,0,24,-142.172348,88.968758
-100.089439,-354.598969,0,0,24,-26.322964,-85.729271
448.783112,-483.190063,0,0,24,118.027435,-119.547989
595.248413,389.104614,0,0,24,156.546997,109.860611
-367.963867,-537.856934,0,0,24,-96.772446,-133.925079
368.376434,495.632019,0,0,24,96.88092,137.87674
-345.227478,-37.675438,0,0,24,-90.792892,-2.380117
330.363953,-754.957031,0,0,24,86.883858,-191.021179
-28.881083,102.055283,0,0,24,-7.595563,34.368271
-111.250938,39.955486,0,0,24,-29.258375,18.036381
-540.590759,309.666199,0,0,25,-148.014267,92.939529
-100.089439,-354.598969,0,0,25,-27.404587,-88.936913
448.783112,-483.190063,0,0,25,122.877235,-124.145256
595.248413,389.104614,0,0,25,162.979584,114.689842
-367.963867,-537.856934,0,0,25,-100.748871,-139.113113
368.376434,495.632019,0,0,25,100.861801,143.857162
-345.227478,-37.675438,0,0,25,-94.523613,-2.162907
330.363953,-754.957031,0,0,25,90.453957,-198.555313
-28.881083,102.055283,0,0,25,-7.907669,36.095486
-111.250938,39.955486,0,0,25,-30.460615,19.092514
-540.590759,309.666199,0,0,26,-153.849701,96.931198
-100.089439,-354.598969,0,0,26,-28.485006,-92.115685
448.783112,-483.190063,0,0,26,127.721649,-128.712112
595.248413,389.104614,0,0,26,169.405029,119.539017
-367.963867,-537.856934,0,0,26,-104.720871,-144.270065
368.376434,495.632019,0,0,26,104.838257,149.856247
-345.227478,-37.675438,0,0,26,-98.250191,-1.92063
330.363953,-754.957031,0,0,26,94.020088,-206.055771
-28.881083,102.055283,0,0,26,-8.219427,37.846092
-111.250938,39.955486,0,0,26,-31.661518,20.172783
-540.590759,309.666199,0,0,27,-159.67865,100.943741
-100.089439,-354.598969,0,0,27,-29.564226,-95.265617
448.783112,-483.190063,0,0,27,132.560684,-133.248581
595.248413,389.104614,0,0,27,175.823334,124.408112
-367.963867,-537.856934,0,0,27,-108.688461,-149.395981
368.376434,495.632019,0,0,27,108.810295,155.873978
-345.227478,-37.675438,0,0,27,-101.972626,-1.653313
330.363953,-754.957031,0,0,27,97.582253,-213.522583
-28.881083,102.055283,0,0,27,-8.530839,39.62006
-111.250938,39.955486,0,0,27,-32.861088,21.277159
-540.590759,309.666199,0,0,28,-165.501129,104.977135
-100.089439,-354.598969,0,0,28,-30.642246,-98.386742
448.783112,-483.190063,0,0,28,137.394333,-137.7547
595.248413,389.104614,0,0,28,182.234497,129.297104
-367.963867,-537.856934,0,0,28,-112.651642,-154.490891
368.376434,495.632019,0,0,28,112.777924,161.910339
-345.227478,-37.675438,0,0,28,-105.690926,-1.360985
330.363953,-754.957031,0,0,28,101.140465,-220.955795
-28.881083,102.055283,0,0,28,-8.841905,41.417366
-111.250938,39.955486,0,0,28,-34.059326,22.405617
-540.590759,309.666199,0,0,29,-171.317139,109.031357
-100.089439,-354.598969,0,0,29,-31.719069,-101.479088
448.783112,-483.190063,0,0,29,142.22261,-142.230499
595.248413,389.104614,0,0,29,188.638535,134.205978
-367.963867,-537.856934,0,0,29,-116.61042,-159.55484
368.376434,495.632019,0,0,29,116.741142,167.965302
-345.227478,-37.675438,0,0,29,-109.40509,-1.043673
330.363953,-754.957031,0,0,29,104.694725,-228.355438
-28.881083,102.055283,0,0,29,-9.152625,43.237984
-111.250938,39.955486,0,0,29,-35.256233,23.55813
-540.590759,309.666199,0,0,30,-177.126678,113.106384
-100.089439,-354.598969,0,0,30,-32.794697,-104.542686
448.783112,-483.190063,0,0,30,147.045532,-146.676025
595.248413,389.104614,0,0,30,195.035461,139.134705
-367.963867,-537.856934,0,0,30,-120.564804,-164.587845
368.376434,495.632019,0,0,30,120.699959,174.038834
-345.227478,-37.675438,0,0,30,-113.115128,-0.701405
330.363953,-754.957031,0,0,30,108.245033,-235.721542
-28.881083,102.055283,0,0,30,-9.463,45.081886
-111.250938,39.955486,0,0,30,-36.451809,24.734671
-540.590759,309.666199,0,0,31,-182.929764,117.202194
-100.089439,-354.598969,0,0,31,-33.869129,-107.577576
448.783112,-483.190063,0,0,31,151.863083,-151.091309
595.248413,389.104614,0,0,31,201.425278,144.083252
-367.963867,-537.856934,0,0,31,-124.514793,-169.589951
368.376434,495.632019,0,0,31,124.654373,180.130936
-345.227478,-37.675438,0,0,31,-116.821045,-0.334208
330.363953,-754.957031,0,0,31,111.791397,-243.054153
-28.881083,102.055283,0,0,31,-9.77303,46.949051
-111.250938,39.955486,0,0,31,-37.646057,25.935213
-540.590759,309.666199,0,0,32,-188.72641,121.318756
-100.089439,-354.598969,0,0,32,-34.942368,-110.583786
448.783112,-483.190063,0,0,32,156.675293,-155.476379
595.248413,389.104614,0,0,32,207.807999,149.05162
-367.963867,-537.856934,0,0,32,-128.460388,-174.561188
368.376434,495.632019,0,0,32,128.604401,186.241577
-345.227478,-37.675438,0,0,32,-120.522842,0.057889
330.363953,-754.957031,0,0,32,115.333817,-250.353317
-28.881083,102.055283,0,0,32,-10.082716,48.839451
-111.250938,39.955486,0,0,32,-38.838978,27.159731
-540.590759,309.666199,0,0,33,-194.516602,125.456055
-100.089439,-354.598969,0,0,33,-36.014412,-113.561348
448.783112,-483.190063,0,0,33,161.482147,-159.831268
595.248413,389.104614,0,0,33,214.183624,154.03978
-367.963867,-537.856934,0,0,33,-132.401596,-179.501602
368.376434,495.632019,0,0,33,132.550034,192.370728
-345.227478,-37.675438,0,0,33,-124.220528,0.474859
330.363953,-754.957031,0,0,33,118.872299,-257.619049
-28.881083,102.055283,0,0,33,-10.392057,50.753056
-111.250938,39.955486,0,0,33,-40.030571,28.408195
-540.590759,309.666199,0,0,34,-200.300369,129.614059
-100.089439,-354.598969,0,0,34,-37.085266,-116.510292
448.783112,-483.190063,0,0,34,166.283661,-164.156006
595.248413,389.104614,0,0,34,220.55217,159.047699
-367.963867,-537.856934,0,0,34,-136.338425,-184.411224
368.376434,495.632019,0,0,34,136.491287,198.518387
-345.227478,-37.675438,0,0,34,-127.914108,0.916675
330.363953,-754.957031,0,0,34,122.406853,-264.85141
-28.881083,102.055283,0,0,34,-10.701056,52.689846
-111.250938,39.955486,0,0,34,-41.22084,29.680582
-540.590759,309.666199,0,0,35,-206.077713,133.792755
-100.089439,-354.598969,0,0,35,-38.15493,-119.430649
448.783112,-483.190063,0,0,35,171.079849,-168.450623
595.248413,389.104614,0,0,35,226.913635,164.075363
-367.963867,-537.856934,0,0,35,-140.270889,-189.29007
368.376434,495.632019,0,0,35,140.428162,204.684525
-345.227478,-37.675438,0,0,35,-131.603577,1.383308
330.363953,-754.957031,0,0,35,125.937477,-272.050415
-28.881083,102.055283,0,0,35,-11.00971,54.649792
-111.250938,39.955486,0,0,35,-42.40979,30.976864
-540.590759,309.666199,0,0,36,-211.848633,137.992126
-100.089439,-354.598969,0,0,36,-39.223404,-122.322456
448.783112,-483.190063,0,0,36,175.870697,-172.715164
595.248413,389.104614,0,0,36,233.268036,169.122742
-367.963867,-537.856934,0,0,36,-144.198975,-194.138184
368.376434,495.632019,0,0,36,144.360657,210.86911
-345.227478,-37.675438,0,0,36,-135.288956,1.874732
330.363953,-754.957031,0,0,36,129.464188,-279.216125
-28.881083,102.055283,0,0,36,-11.318022,56.63287
-111.250938,39.955486,0,0,36,-43.597416,32.297012
-540.590759,309.666199,0,0,37,-217.613144,142.212128
-100.089439,-354.598969,0,0,37,-40.290691,-125.185738
448.783112,-483.190063,0,0,37,180.656235,-176.949661
595.248413,389.104614,0,0,37,239.615372,174.189835
-367.963867,-537.856934,0,0,37,-148.122696,-198.955612
368.376434,495.632019,0,0,37,148.288788,217.072144
-345.227478,-37.675438,0,0,37,-138.97023,2.390918
330.363953,-754.957031,0,0,37,132.986969,-286.348572
-28.881083,102.055283,0,0,37,-11.625991,58.63905
-111.250938,39.955486,0,0,37,-44.783722,33.641003
-540.590759,309.666199,0,0,38,-223.371246,146.452759
-100.089439,-354.598969,0,0,38,-41.356792,-128.020523
448.783112,-483.190063,0,0,38,185.436447,-181.154144
595.248413,389.104614,0,0,38,245.955658,179.276596
-367.963867,-537.856934,0,0,38,-152.042068,-203.742371
368.376434,495.632019,0,0,38,152.212555,223.293579
