v1x,v1y,p1x,p1y,tick,p2x,p2y
-135.322662,811.925903,0,0,49,-71.665077,460.444183
168.020798,-881.552185,0,0,49,88.981575,-436.399292
436.822266,-664.699951,0,0,49,231.33522,-321.557281
-162.063721,-282.389648,0,0,49,-85.826767,-119.090797
-430.318451,-117.361702,0,0,49,-227.890884,-31.694126
-409.611053,-585.2146,0,0,49,-216.92453,-279.462921
11.606537,-189.283905,0,0,49,6.146668,-69.783257
-72.544785,-196.244827,0,0,49,-38.418758,-73.469666
473.752777,387.493073,0,0,49,250.893158,235.670166
-387.00293,87.747955,0,0,49,-204.95163,76.929169
-135.322662,811.925903,0,0,50,-73.087364,470.209381
168.020798,-881.552185,0,0,50,90.747528,-444.433136
436.822266,-664.699951,0,0,50,235.926376,-327.31192
-162.063721,-282.389648,0,0,50,-87.530113,-120.827225
-430.318451,-117.361702,0,0,50,-232.413681,-31.696049
-409.611053,-585.2146,0,0,50,-221.229691,-284.382141
11.606537,-189.283905,0,0,50,6.268657,-70.541107
-72.544785,-196.244827,0,0,50,-39.181229,-74.300682
473.752777,387.493073,0,0,50,255.872467,240.974442
-387.00293,87.747955,0,0,50,-209.019165,79.083015
-135.322662,811.925903,0,0,51,-74.508072,479.989044
168.020798,-881.552185,0,0,51,92.51152,-452.432739
436.822266,-664.699951,0,0,51,240.512436,-333.034851
-162.063721,-282.389648,0,0,51,-89.231567,-122.536415
-430.318451,-117.361702,0,0,51,-236.931458,-31.672661
-409.611053,-585.2146,0,0,51,-225.53006,-289.270599
11.606537,-189.283905,0,0,51,6.390511,-71.272812
-72.544785,-196.244827,0,0,51,-39.942852,-75.105461
473.752777,387.493073,0,0,51,260.846252,246.298126
-387.00293,87.747955,0,0,51,-213.082184,81.259781
-135.322662,811.925903,0,0,52,-75.9272,489.783142
168.020798,-881.552185,0,0,52,94.273552,-460.398132
436.822266,-664.699951,0,0,52,245.093399,-338.726135
-162.063721,-282.389648,0,0,52,-90.931129,-124.218399
-430.318451,-117.361702,0,0,52,-241.444214,-31.623989
-409.611053,-585.2146,0,0,52,-229.825653,-294.128296
11.606537,-189.283905,0,0,52,6.512228,-71.978394
-72.544785,-196.244827,0,0,52,-40.703629,-75.884041
473.752777,387.493073,0,0,52,265.814514,251.641205
-387.00293,87.747955,0,0,52,-217.140686,83.459435
-135.322662,811.925903,0,0,53,-77.344749,499.591675
168.020798,-881.552185,0,0,53,96.03363,-468.329376
436.822266,-664.699951,0,0,53,249.669266,-344.385773
-162.063721,-282.389648,0,0,53,-92.628807,-125.873207
-430.318451,-117.361702,0,0,53,-245.95195,-31.550064
-409.611053,-585.2146,0,0,53,-234.11647,-298.955292
11.606537,-189.283905,0,0,53,6.633811,-72.657883
-72.544785,-196.244827,0,0,53,-41.463562,-76.636444
473.752777,387.493073,0,0,53,270.777252,257.003662
-387.00293,87.747955,0,0,53,-221.194672,85.681953
-135.322662,811.925903,0,0,54,-78.760727,509.414612
168.020798,-881.552185,0,0,54,97.791748,-476.226501
436.822266,-664.699951,0,0,54,254.240051,-350.013824
-162.063721,-282.389648,0,0,54,-94.324593,-127.500862
-430.318451,-117.361702,0,0,54,-250.454681,-31.450912
-409.611053,-585.2146,0,0,54,-238.402527,-303.751617
11.606537,-189.283905,0,0,54,6.755259,-73.31131
-72.544785,-196.244827,0,0,54,-42.222649,-77.362701
473.752777,387.493073,0,0,54,275.734467,262.385468
-387.00293,87.747955,0,0,54,-225.244156,87.927315
-135.322662,811.925903,0,0,55,-80.175133,519.251953
168.020798,-881.552185,0,0,55,99.547913,-484.089539
436.822266,-664.699951,0,0,55,258.805756,-355.610321
-162.063721,-282.389648,0,0,55,-96.018494,-129.10141
-430.318451,-117.361702,0,0,55,-254.952408,-31.326563
-409.611053,-585.2146,0,0,55,-242.683823,-308.517303
11.606537,-189.283905,0,0,55,6.876571,-73.938698
-72.544785,-196.244827,0,0,55,-42.980892,-78.062843
473.752777,387.493073,0,0,55,280.686157,267.786591
-387.00293,87.747955,0,0,55,-229.289139,90.195488
-135.322662,811.925903,0,0,56,-81.587967,529.103699
168.020798,-881.552185,0,0,56,101.302132,-491.918549
436.822266,-664.699951,0,0,56,263.366394,-361.175293
-162.063721,-282.389648,0,0,56,-97.710518,-130.674866
-430.318451,-117.361702,0,0,56,-259.445129,-31.177042
-409.611053,-585.2146,0,0,56,-246.960358,-313.25238
11.606537,-189.283905,0,0,56,6.997749,-74.540077
-72.544785,-196.244827,0,0,56,-43.738293,-78.7369
473.752777,387.493073,0,0,56,285.632355,273.207031
-387.00293,87.747955,0,0,56,-233.329636,92.48645
-135.322662,811.925903,0,0,57,-82.999229,538.969788
168.020798,-881.552185,0,0,57,103.054398,-499.713531
436.822266,-664.699951,0,0,57,267.921967,-366.708771
-162.063721,-282.389648,0,0,57,-99.400658,-132.221268
-430.318451,-117.361702,0,0,57,-263.932861,-31.002378
-409.611053,-585.2146,0,0,57,-251.232132,-317.956909
11.606537,-189.283905,0,0,57,7.118792,-75.115486
-72.544785,-196.244827,0,0,57,-44.494854,-79.384903
473.752777,387.493073,0,0,57,290.573059,278.646759
-387.00293,87.747955,0,0,57,-237.365646,94.800171
-135.322662,811.925903,0,0,58,-84.408928,548.85022
168.020798,-881.552185,0,0,58,104.804718,-507.474548
436.822266,-664.699951,0,0,58,272.472473,-372.210785
-162.063721,-282.389648,0,0,58,-101.088921,-133.740631
-430.318451,-117.361702,0,0,58,-268.415619,-30.802601
-409.611053,-585.2146,0,0,58,-255.499161,-322.63089
11.606537,-189.283905,0,0,58,7.239701,-75.664948
-72.544785,-196.244827,0,0,58,-45.250572,-80.006874
473.752777,387.493073,0,0,58,295.50827,284.105743
-387.00293,87.747955,0,0,58,-241.397171,97.136635
-135.322662,811.925903,0,0,59,-85.817055,558.744995
168.020798,-881.552185,0,0,59,106.553093,-515.20166
436.822266,-664.699951,0,0,59,277.017914,-377.681366
-162.063721,-282.389648,0,0,59,-102.775307,-135.233002
-430.318451,-117.361702,0,0,59,-272.893402,-30.577736
-409.611053,-585.2146,0,0,59,-259.761444,-327.274384
11.606537,-189.283905,0,0,59,7.360475,-76.188484
-72.544785,-196.244827,0,0,59,-46.005451,-80.602844
473.752777,387.493073,0,0,59,300.438019,289.583984
-387.00293,87.747955,0,0,59,-245.42421,99.495811
-135.322662,811.925903,0,0,60,-87.223618,568.654053
168.020798,-881.552185,0,0,60,108.299522,-522.894836
436.822266,-664.699951,0,0,60,281.558319,-383.120575
-162.063721,-282.389648,0,0,60,-104.459824,-136.69841
-430.318451,-117.361702,0,0,60,-277.366211,-30.327812
-409.611053,-585.2146,0,0,60,-264.019012,-331.88739
11.606537,-189.283905,0,0,60,7.481115,-76.686134
-72.544785,-196.244827,0,0,60,-46.759491,-81.172844
473.752777,387.493073,0,0,60,305.362274,295.081451
-387.00293,87.747955,0,0,60,-249.446777,101.87767
-135.322662,811.925903,0,0,61,-88.628616,578.577454
168.020798,-881.552185,0,0,61,110.044014,-530.554199
436.822266,-664.699951,0,0,61,286.093658,-388.528412
-162.063721,-282.389648,0,0,61,-106.142464,-138.136887
-430.318451,-117.361702,0,0,61,-281.834045,-30.052858
-409.611053,-585.2146,0,0,61,-268.271851,-336.469971
11.606537,-189.283905,0,0,61,7.601622,-77.157921
-72.544785,-196.244827,0,0,61,-47.512695,-81.716904
473.752777,387.493073,0,0,61,310.281067,300.598114
-387.00293,87.747955,0,0,61,-253.464874,104.282196
-135.322662,811.925903,0,0,62,-90.032059,588.515137
168.020798,-881.552185,0,0,62,111.786568,-538.179688
436.822266,-664.699951,0,0,62,290.623962,-393.904938
-162.063721,-282.389648,0,0,62,-107.823235,-139.548447
-430.318451,-117.361702,0,0,62,-286.296906,-29.752901
-409.611053,-585.2146,0,0,62,-272.519958,-341.022156
11.606537,-189.283905,0,0,62,7.721994,-77.603874
-72.544785,-196.244827,0,0,62,-48.26506,-82.235046
473.752777,387.493073,0,0,62,315.194397,306.133942
-387.00293,87.747955,0,0,62,-257.478516,106.709358
-135.322662,811.925903,0,0,63,-91.433937,598.467041
168.020798,-881.552185,0,0,63,113.527184,-545.771423
436.822266,-664.699951,0,0,63,295.149231,-399.250183
-162.063721,-282.389648,0,0,63,-109.502144,-140.933136
-430.318451,-117.361702,0,0,63,-290.754822,-29.427969
-409.611053,-585.2146,0,0,63,-276.763336,-345.543976
11.606537,-189.283905,0,0,63,7.842232,-78.024025
-72.544785,-196.244827,0,0,63,-49.01659,-82.72731
473.752777,387.493073,0,0,63,320.102264,311.688934
-387.00293,87.747955,0,0,63,-261.487701,109.159134
-135.322662,811.925903,0,0,64,-92.834259,608.433228
168.020798,-881.552185,0,0,64,115.265869,-553.329407
436.822266,-664.699951,0,0,64,299.669495,-404.564178
-162.063721,-282.389648,0,0,64,-111.179184,-142.29097
-430.318451,-117.361702,0,0,64,-295.207764,-29.078089
-409.611053,-585.2146,0,0,64,-281.002014,-350.035461
11.606537,-189.283905,0,0,64,7.962337,-78.418396
-72.544785,-196.244827,0,0,64,-49.767284,-83.193718
473.752777,387.493073,0,0,64,325.004669,317.263062
-387.00293,87.747955,0,0,64,-265.492432,111.631493
-135.322662,811.925903,0,0,65,-94.233025,618.413635
168.020798,-881.552185,0,0,65,117.002625,-560.853699
436.822266,-664.699951,0,0,65,304.184723,-409.846954
-162.063721,-282.389648,0,0,65,-112.854362,-143.621994
-430.318451,-117.361702,0,0,65,-299.655762,-28.703289
-409.611053,-585.2146,0,0,65,-285.235962,-354.496643
11.606537,-189.283905,0,0,65,8.082309,-78.787025
-72.544785,-196.244827,0,0,65,-50.517147,-83.6343
473.752777,387.493073,0,0,65,329.901642,322.856293
-387.00293,87.747955,0,0,65,-269.492706,114.126411
-135.322662,811.925903,0,0,66,-95.630241,628.408264
168.020798,-881.552185,0,0,66,118.73745,-568.344299
436.822266,-664.699951,0,0,66,308.694946,-415.098572
-162.063721,-282.389648,0,0,66,-114.527679,-144.926224
-430.318451,-117.361702,0,0,66,-304.098816,-28.303596
-409.611053,-585.2146,0,0,66,-289.46521,-358.927551
11.606537,-189.283905,0,0,66,8.202147,-79.129936
-72.544785,-196.244827,0,0,66,-51.266174,-84.04908
473.752777,387.493073,0,0,66,334.793152,328.468628
-387.00293,87.747955,0,0,66,-273.488525,116.643867
-135.322662,811.925903,0,0,67,-97.025902,638.417114
168.020798,-881.552185,0,0,67,120.470345,-575.80127
436.822266,-664.699951,0,0,67,313.200134,-420.319031
-162.063721,-282.389648,0,0,67,-116.199135,-146.203705
-430.318451,-117.361702,0,0,67,-308.536926,-27.87904
-409.611053,-585.2146,0,0,67,-293.689758,-363.328247
11.606537,-189.283905,0,0,67,8.321852,-79.447159
-72.544785,-196.244827,0,0,67,-52.01437,-84.438095
473.752777,387.493073,0,0,67,339.67923,334.100037
-387.00293,87.747955,0,0,67,-277.479919,119.183838
-135.322662,811.925903,0,0,68,-98.420013,648.440125
168.020798,-881.552185,0,0,68,122.201317,-583.22467
436.822266,-664.699951,0,0,68,317.700317,-425.508392
-162.063721,-282.389648,0,0,68,-117.868736,-147.454453
-430.318451,-117.361702,0,0,68,-312.970123,-27.429646
-409.611053,-585.2146,0,0,68,-297.909607,-367.69873
11.606537,-189.283905,0,0,68,8.441423,-79.738716
-72.544785,-196.244827,0,0,68,-52.761734,-84.801369
473.752777,387.493073,0,0,68,344.559875,339.750488
-387.00293,87.747955,0,0,68,-281.466858,121.746292
-135.322662,811.925903,0,0,69,-99.812576,658.477295
168.020798,-881.552185,0,0,69,123.930367,-590.614502
436.822266,-664.699951,0,0,69,322.195526,-430.666687
-162.063721,-282.389648,0,0,69,-119.536484,-148.678497
-430.318451,-117.361702,0,0,69,-317.398376,-26.955442
-409.611053,-585.2146,0,0,69,-302.124786,-372.039062
11.606537,-189.283905,0,0,69,8.560863,-80.004639
-72.544785,-196.244827,0,0,69,-53.50827,-85.138931
473.752777,387.493073,0,0,69,349.43512,345.419983
-387.00293,87.747955,0,0,69,-285.449371,124.331207
-135.322662,811.925903,0,0,70,-101.20359,668.528625
168.020798,-881.552185,0,0,70,125.657494,-597.970825
436.822266,-664.699951,0,0,70,326.68573,-435.793915
-162.063721,-282.389648,0,0,70,-121.202377,-149.875885
-430.318451,-117.361702,0,0,70,-321.821716,-26.456457
-409.611053,-585.2146,0,0,70,-306.335266,-376.349243
11.606537,-189.283905,0,0,70,8.680169,-80.244957
-72.544785,-196.244827,0,0,70,-54.253975,-85.450806
473.752777,387.493073,0,0,70,354.304932,351.10849
-387.00293,87.747955,0,0,70,-289.42746,126.93856
-135.322662,811.925903,0,0,71,-102.593056,678.594116
168.020798,-881.552185,0,0,71,127.382698,-605.29364
436.822266,-664.699951,0,0,71,331.170929,-440.890137
-162.063721,-282.389648,0,0,71,-122.866417,-151.046631
-430.318451,-117.361702,0,0,71,-326.240143,-25.932718
-409.611053,-585.2146,0,0,71,-310.541077,-380.629333
11.606537,-189.283905,0,0,71,8.799343,-80.459702
-72.544785,-196.244827,0,0,71,-54.998852,-85.737022
473.752777,387.493073,0,0,71,359.169342,356.815979
-387.00293,87.747955,0,0,71,-293.401123,129.568329
-135.322662,811.925903,0,0,72,-103.98098,688.673706
168.020798,-881.552185,0,0,72,129.105988,-612.583008
436.822266,-664.699951,0,0,72,335.651154,-445.955414
-162.063721,-282.389648,0,0,72,-124.52861,-152.190765
-430.318451,-117.361702,0,0,72,-330.653656,-25.384253
-409.611053,-585.2146,0,0,72,-314.742218,-384.879364
11.606537,-189.283905,0,0,72,8.918385,-80.648903
-72.544785,-196.244827,0,0,72,-55.742901,-85.997612
473.752777,387.493073,0,0,72,364.028351,362.54245
-387.00293,87.747955,0,0,72,-297.370392,132.220474
-135.322662,811.925903,0,0,73,-105.367363,698.767456
168.020798,-881.552185,0,0,73,130.827362,-619.838989
436.822266,-664.699951,0,0,73,340.126404,-450.989746
-162.063721,-282.389648,0,0,73,-126.188957,-153.308319
-430.318451,-117.361702,0,0,73,-335.062286,-24.811087
-409.611053,-585.2146,0,0,73,-318.93869,-389.099365
11.606537,-189.283905,0,0,73,9.037293,-80.812584
-72.544785,-196.244827,0,0,73,-56.486122,-86.232605
473.752777,387.493073,0,0,73,368.881958,368.287842
-387.00293,87.747955,0,0,73,-301.335236,134.894989
-135.322662,811.925903,0,0,74,-106.752205,708.875244
168.020798,-881.552185,0,0,74,132.546829,-627.061584
436.822266,-664.699951,0,0,74,344.59668,-455.993164
-162.063721,-282.389648,0,0,74,-127.847458,-154.399323
-430.318451,-117.361702,0,0,74,-339.466003,-24.213249
-409.611053,-585.2146,0,0,74,-323.130493,-393.289368
11.606537,-189.283905,0,0,74,9.156071,-80.950775
-72.544785,-196.244827,0,0,74,-57.228519,-86.442032
473.752777,387.493073,0,0,74,373.730164,374.052185
-387.00293,87.747955,0,0,74,-305.295685,137.591843
-135.322662,811.925903,0,0,75,-108.135506,718.997131
168.020798,-881.552185,0,0,75,134.264374,-634.250854
436.822266,-664.699951,0,0,75,349.061981,-460.965729
-162.063721,-282.389648,0,0,75,-129.50412,-155.463806
-430.318451,-117.361702,0,0,75,-343.864838,-23.590767
-409.611053,-585.2146,0,0,75,-327.317657,-397.449402
11.606537,-189.283905,0,0,75,9.274715,-81.063499
-72.544785,-196.244827,0,0,75,-57.970093,-86.625916
473.752777,387.493073,0,0,75,378.572998,379.835419
-387.00293,87.747955,0,0,75,-309.25174,140.311005
-135.322662,811.925903,0,0,76,-109.517273,729.133118
168.020798,-881.552185,0,0,76,135.980011,-641.40686
436.822266,-664.699951,0,0,76,353.522339,-465.90744
-162.063721,-282.389648,0,0,76,-131.158936,-156.501801
-430.318451,-117.361702,0,0,76,-348.258789,-22.943668
-409.611053,-585.2146,0,0,76,-331.500153,-401.579498
11.606537,-189.283905,0,0,76,9.393229,-81.150795
-72.544785,-196.244827,0,0,76,-58.710842,-86.784286
473.752777,387.493073,0,0,76,383.410431,385.637543
-387.00293,87.747955,0,0,76,-313.2034,143.05246
-135.322662,811.925903,0,0,77,-110.897507,739.283142
168.020798,-881.552185,0,0,77,137.693741,-648.529602
436.822266,-664.699951,0,0,77,357.977722,-470.818359
-162.063721,-282.389648,0,0,77,-132.81192,-157.513321
-430.318451,-117.361702,0,0,77,-352.647858,-22.27198
-409.611053,-585.2146,0,0,77,-335.678009,-405.679718
11.606537,-189.283905,0,0,77,9.51161,-81.212685
-72.544785,-196.244827,0,0,77,-59.450768,-86.917175
473.752777,387.493073,0,0,77,388.242493,391.458527
-387.00293,87.747955,0,0,77,-317.150665,145.816177
-135.322662,811.925903,0,0,78,-112.276207,749.447205
168.020798,-881.552185,0,0,78,139.405579,-655.61908
436.822266,-664.699951,0,0,78,362.428162,-475.698517
-162.063721,-282.389648,0,0,78,-134.463058,-158.498413
-430.318451,-117.361702,0,0,78,-357.032043,-21.575729
-409.611053,-585.2146,0,0,78,-339.851227,-409.750061
11.606537,-189.283905,0,0,78,9.62986,-81.249199
-72.544785,-196.244827,0,0,78,-60.189869,-87.024605
473.752777,387.493073,0,0,78,393.069183,397.29834
-387.00293,87.747955,0,0,78,-321.093536,148.602127
-135.322662,811.925903,0,0,79,-113.653374,759.625244
168.020798,-881.552185,0,0,79,141.115509,-662.675415
436.822266,-664.699951,0,0,79,366.873657,-480.547943
-162.063721,-282.389648,0,0,79,-136.112366,-159.457108
-430.318451,-117.361702,0,0,79,-361.411346,-20.854944
-409.611053,-585.2146,0,0,79,-344.019806,-413.790588
11.606537,-189.283905,0,0,79,9.747978,-81.260361
-72.544785,-196.244827,0,0,79,-60.92815,-87.106606
473.752777,387.493073,0,0,79,397.890533,403.156982
-387.00293,87.747955,0,0,79,-325.032043,151.410294
-135.322662,811.925903,0,0,80,-115.029007,769.817322
168.020798,-881.552185,0,0,80,142.823547,-669.698608
436.822266,-664.699951,0,0,80,371.314209,-485.366669
-162.063721,-282.389648,0,0,80,-137.759842,-160.38942
-430.318451,-117.361702,0,0,80,-365.785797,-20.109652
-409.611053,-585.2146,0,0,80,-348.183746,-417.8013
11.606537,-189.283905,0,0,80,9.865966,-81.246201
-72.544785,-196.244827,0,0,80,-61.665611,-87.163208
473.752777,387.493073,0,0,80,402.706512,409.034424
-387.00293,87.747955,0,0,80,-328.966156,154.240646
-135.322662,811.925903,0,0,81,-116.403114,780.023376
168.020798,-881.552185,0,0,81,144.529678,-676.68866
436.822266,-664.699951,0,0,81,375.749847,-490.154724
-162.063721,-282.389648,0,0,81,-139.405487,-161.295395
-430.318451,-117.361702,0,0,81,-370.155365,-19.339878
-409.611053,-585.2146,0,0,81,-352.343048,-421.782257
11.606537,-189.283905,0,0,81,9.983822,-81.206749
-72.544785,-196.244827,0,0,81,-62.402252,-87.194435
473.752777,387.493073,0,0,81,407.517151,414.930634
-387.00293,87.747955,0,0,81,-332.895905,157.093155
-135.322662,811.925903,0,0,82,-117.775696,790.243408
168.020798,-881.552185,0,0,82,146.233917,-683.64563
436.822266,-664.699951,0,0,82,380.180542,-494.91217
-162.063721,-282.389648,0,0,82,-141.049301,-162.175049
-430.318451,-117.361702,0,0,82,-374.520081,-18.54565
-409.611053,-585.2146,0,0,82,-356.497742,-425.73349
11.606537,-189.283905,0,0,82,10.101547,-81.142029
-72.544785,-196.244827,0,0,82,-63.138077,-87.200325
473.752777,387.493073,0,0,82,412.322449,420.845612
-387.00293,87.747955,0,0,82,-336.821289,159.967804
-135.322662,811.925903,0,0,83,-119.146751,800.477356
168.020798,-881.552185,0,0,83,147.936264,-690.56958
436.822266,-664.699951,0,0,83,384.606323,-499.639008
-162.063721,-282.389648,0,0,83,-142.691284,-163.028427
-430.318451,-117.361702,0,0,83,-378.879944,-17.726997
-409.611053,-585.2146,0,0,83,-360.647827,-429.654999
11.606537,-189.283905,0,0,83,10.219142,-81.052078
-72.544785,-196.244827,0,0,83,-63.873081,-87.180901
473.752777,387.493073,0,0,83,417.122406,426.779327
-387.00293,87.747955,0,0,83,-340.74231,162.864578
-135.322662,811.925903,0,0,84,-120.516281,810.725281
168.020798,-881.552185,0,0,84,149.636719,-697.46051
436.822266,-664.699951,0,0,84,389.027191,-504.335297
-162.063721,-282.389648,0,0,84,-144.331451,-163.855545
-430.318451,-117.361702,0,0,84,-383.234985,-16.883945
-409.611053,-585.2146,0,0,84,-364.793304,-433.546844
11.606537,-189.283905,0,0,84,10.336606,-80.936913
-72.544785,-196.244827,0,0,84,-64.607269,-87.136185
473.752777,387.493073,0,0,84,421.917023,432.73175
-387.00293,87.747955,0,0,84,-344.658966,165.783432
-135.322662,811.925903,0,0,85,-121.884293,820.987122
168.020798,-881.552185,0,0,85,151.335281,-704.318481
436.822266,-664.699951,0,0,85,393.443146,-509.001068
-162.063721,-282.389648,0,0,85,-145.969788,-164.656433
-430.318451,-117.361702,0,0,85,-387.585175,-16.016521
-409.611053,-585.2146,0,0,85,-368.934174,-437.409058
11.606537,-189.283905,0,0,85,10.453939,-80.79657
-72.544785,-196.244827,0,0,85,-65.340645,-87.066208
473.752777,387.493073,0,0,85,426.706299,438.702881
-387.00293,87.747955,0,0,85,-348.571289,168.72435
-135.322662,811.925903,0,0,86,-123.250786,831.262817
168.020798,-881.552185,0,0,86,153.031952,-711.143555
436.822266,-664.699951,0,0,86,397.854187,-513.636353
-162.063721,-282.389648,0,0,86,-147.606308,-165.431122
-430.318451,-117.361702,0,0,86,-391.930542,-15.124752
-409.611053,-585.2146,0,0,86,-373.070435,-441.241669
11.606537,-189.283905,0,0,86,10.571142,-80.631073
-72.544785,-196.244827,0,0,86,-66.073204,-86.971001
473.752777,387.493073,0,0,86,431.490265,444.692688
-387.00293,87.747955,0,0,86,-352.479248,171.687317
-135.322662,811.925903,0,0,87,-124.615761,841.552429
168.020798,-881.552185,0,0,87,154.726746,-717.93573
436.822266,-664.699951,0,0,87,402.260315,-518.24115
-162.063721,-282.389648,0,0,87,-149.241013,-166.179642
-430.318451,-117.361702,0,0,87,-396.271088,-14.208665
-409.611053,-585.2146,0,0,87,-377.202087,-445.044739
11.606537,-189.283905,0,0,87,10.688215,-80.440453
-72.544785,-196.244827,0,0,87,-66.804947,-86.850594
